|time|dt|roll|pitch|yaw|r_rate|p_rate|y_rate|x_acc|y_acc|z_acc
|253.7685079574585|0.17906498908996582|4.023234691547074|0.7157051104999248|-0.059102663944941014|0.0160980224609375|-0.0322723388671875|-0.0197601318359375|0.1227743062270853|0.6894249503520944|9.797659470561467
|253.86667680740356|0.09816884994506836|3.956348267600928|0.5877312094276133|-0.05954455558821792|-0.0296783447265625|-0.0017547607421875|-0.0045013427734375|0.0998384468220254|0.6772824365494156|9.797659470561467
|253.97363090515137|0.10695409774780273|3.964014102454229|0.6213786660836933|-0.061657982660108246|0.0389862060546875|-0.0017547607421875|-0.0197601318359375|0.1065842878235136|0.6799807729500109|9.812500320764741
|254.03006291389465|0.05643200874328613|3.8284636838875|0.655775916619482|-0.06234254453374888|-0.0601959228515625|-0.0093841552734375|-0.0121307373046875|0.11198096062470417|0.6516482407437604|9.75583525635224
|254.07362699508667|0.0435640811920166|3.948081396030289|0.8192370642264724|-0.0618739062701934|0.0008392333984375|0.0211334228515625|0.0107574462890625|0.14166266103125227|0.6759332683491179|9.77337444295611
|254.11090278625488|0.03727579116821289|3.9373154407669704|0.6690122822593138|-0.06232608910067938|-0.0144195556640625|-0.0551605224609375|-0.0121307373046875|0.11198096062470417|0.6718857637482251|9.763930265554025
|254.14827489852905|0.03737211227416992|3.9576280765834664|0.6895823160557142|-0.06334969355521025|0.0542449951171875|-0.0322723388671875|-0.0273895263671875|0.11737763342589473|0.6732349319485227|9.727502724145989
|254.18563389778137|0.037358999252319336|4.03708729948037|0.5262850136608835|-0.06351785921651754|-0.0220489501953125|-0.0017547607421875|-0.0045013427734375|0.08769593301934664|0.6921232867526896|9.790913629559977
|254.26433682441711|0.07870292663574219|3.6519631135205053|0.6495800542015219|-0.06147030535430531|0.0313568115234375|-0.0017547607421875|0.0260162353515625|0.11198096062470417|0.62331570853751|9.805754479763252
|254.33685994148254|0.07252311706542969|3.8019045940318588|0.7687444990957513|-0.061796756763214944|-0.0678253173828125|-0.0399017333984375|-0.0045013427734375|0.13221848362916877|0.6516482407437604|9.78956446135968
|254.4258599281311|0.08899998664855957|3.9100137540517044|0.7893757497463595|-0.058802296152862255|-0.0220489501953125|-0.0551605224609375|0.0336456298828125|0.13491682002976407|0.6691874273476297|9.781469452157895
|254.47873091697693|0.052870988845825195|3.8780161805191433|0.5190452105981552|-0.05823353933010367|-0.0220489501953125|-0.0856781005859375|0.0107574462890625|0.086346764819049|0.6651399227467368|9.816547825365634
|254.5275948047638|0.048863887786865234|4.094356205569305|0.6349525657591827|-0.05882629431653186|0.0160980224609375|-0.0246429443359375|-0.0121307373046875|0.10928262422410889|0.7002182959544755|9.750438583551048
|254.57351779937744|0.04592299461364746|4.016503284346087|0.5661539447554249|-0.05798191552457865|0.0008392333984375|0.0363922119140625|0.0183868408203125|0.09579094222113249|0.6853774457512014|9.77337444295611
|254.66638779640198|0.09286999702453613|4.015102137606266|0.6322435110232862|-0.05769141336713801|-0.0296783447265625|-0.0627899169921875|0.0031280517578125|0.10793345602381126|0.6840282775509038|9.745041910749858
|254.75614380836487|0.08975601196289062|4.000031687874784|0.5796777547183423|-0.05741065191614325|0.0008392333984375|-0.0017547607421875|0.0031280517578125|0.09848927862172777|0.6826791093506062|9.763930265554025
|254.86432600021362|0.10818219184875488|4.052626525234092|0.7073648480705886|-0.05212006468354957|-0.0296783447265625|-0.0399017333984375|0.0489044189453125|0.12142513802678766|0.6934724549529873|9.78416778855849
|254.9645597934723|0.10023379325866699|3.8225844037067964|0.6043599265659804|-0.051806528190354584|0.0160980224609375|0.0058746337890625|0.0031280517578125|0.10253678322262069|0.6516482407437604|9.770676106555513
|255.15112495422363|0.18656516075134277|3.9029124074578783|0.7246472979173505|-0.059763218014268205|-0.0144195556640625|-0.0475311279296875|-0.0426483154296875|0.12412347442738293|0.6678382591473321|9.785516956758787
|255.444659948349|0.2935349941253662|3.903893546864804|0.6157748858024774|-0.06332401391773601|-0.0525665283203125|-0.0704193115234375|-0.0121307373046875|0.10523511962321597|0.6691874273476297|9.805754479763252
|255.57269191741943|0.12803196907043457|3.725697833915042|0.5552161393317936|-0.06683074891043361|-0.0373077392578125|-0.0246429443359375|-0.0273895263671875|0.09444177402083484|0.6354582223401888|9.769326938355215
|255.61789798736572|0.04520606994628906|3.9575511288747465|0.777775168132939|-0.06565465715539176|0.0008392333984375|-0.0322723388671875|0.0260162353515625|0.13491682002976407|0.6772824365494156|9.751787751751346
|255.6785089969635|0.06061100959777832|3.9530879974751874|0.6780136683019068|-0.06222808564416482|0.0237274169921875|0.0211334228515625|0.0565338134765625|0.11467929702529946|0.6745841001488203|9.762581097353728
|255.79724788665771|0.11873888969421387|4.0243423338454924|0.6863759426412127|-0.05732713507313747|-0.0067901611328125|0.0058746337890625|0.0412750244140625|0.11737763342589473|0.6894249503520944|9.794961134160872
|255.89620280265808|0.09895491600036621|3.9092516786823177|0.7779168223349746|-0.05248780240435735|0.0313568115234375|-0.0093841552734375|0.0489044189453125|0.13356765182946642|0.6691874273476297|9.80170697516236
|255.94568395614624|0.04948115348815918|3.8942278972176814|0.5591299533440784|-0.050067955344275106|-0.0067901611328125|0.0440216064453125|0.0489044189453125|0.0930926058205372|0.6651399227467368|9.77337444295611
|255.99280285835266|0.0471189022064209|3.9811288168092007|0.6652531032255853|-0.05028005367421429|-0.0144195556640625|-0.0246429443359375|-0.0045013427734375|0.11467929702529946|0.6813299411503085|9.776072779356705
|256.05680680274963|0.06400394439697266|3.8480618422754342|0.7494149820881191|-0.04959153468007571|-0.0525665283203125|-0.0933074951171875|0.0107574462890625|0.12817097902827587|0.6543465771443557|9.74369274254956
|256.15973591804504|0.10292911529541016|3.781890073774835|0.626632130979152|-0.04769899342136341|-0.0296783447265625|0.0135040283203125|0.0183868408203125|0.1065842878235136|0.6476007361428675|9.80170697516236
|256.24881291389465|0.08907699584960938|3.9703046408387372|0.846073706294276|-0.047420355967915384|0.0008392333984375|0.0058746337890625|0.0031280517578125|0.1457101656321452|0.6799807729500109|9.781469452157895
|256.3375539779663|0.08874106407165527|3.9231107837111363|0.6043642617196169|-0.05188205344893504|-0.0678253173828125|-0.0399017333984375|-0.0502777099609375|0.10118761502232304|0.6664890909470345|9.722106051344799
|256.4150528907776|0.0774989128112793|3.955626664730989|0.5685999323012065|-0.05282217240164755|0.0237274169921875|-0.0170135498046875|-0.0121307373046875|0.09714011042143013|0.6786316047497133|9.811151152564443
|256.46180295944214|0.04675006866455078|3.8359314898794|0.6819235460604572|-0.05338928520359332|-0.0067901611328125|0.0211334228515625|-0.0121307373046875|0.11737763342589473|0.6529974089440581|9.758533592752835
|256.50586581230164|0.04406285285949707|3.964834506464971|0.7692830093701124|-0.053251454319251934|-0.0296783447265625|-0.0551605224609375|0.0031280517578125|0.13221848362916877|0.6786316047497133|9.769326938355215
|256.54030179977417|0.03443598747253418|3.8791722708541063|0.7005760319437775|-0.05235555956460303|-0.0067901611328125|-0.1161956787109375|0.0260162353515625|0.11872680162619238|0.6624415863461416|9.788215293159382
|256.58352994918823|0.0432281494140625|3.9328072381759847|0.6353770144215878|-0.052550144282577094|0.0008392333984375|0.0135040283203125|-0.0045013427734375|0.10793345602381126|0.6745841001488203|9.803056143362657
|256.65000581741333|0.06647586822509766|3.918235275227857|0.6140227930009275|-0.05183503370062681|0.0618743896484375|-0.0704193115234375|0.0107574462890625|0.10523511962321597|0.6732349319485227|9.831388675568908
|256.7106080055237|0.06060218811035156|3.949612231874454|0.7755020480127264|-0.05072075091447914|0.0008392333984375|-0.0093841552734375|0.0183868408203125|0.13356765182946642|0.6745841001488203|9.76662860195462
|256.79405188560486|0.08344388008117676|3.8509811600339288|0.6430592049589423|-0.05109636042107013|-0.0373077392578125|0.0135040283203125|-0.0045013427734375|0.10928262422410889|0.6597432499455462|9.809801984364144
|256.84040093421936|0.04634904861450195|3.924666115648611|0.6328157446403374|-0.05024414784202236|-0.0067901611328125|-0.0170135498046875|0.0183868408203125|0.10793345602381126|0.6718857637482251|9.781469452157895
|256.89264583587646|0.05224490165710449|3.9116478651267608|0.6390928460054595|-0.050877917019533925|-0.0449371337890625|-0.0704193115234375|-0.0121307373046875|0.10928262422410889|0.6691874273476297|9.788215293159382
|256.9495840072632|0.05693817138671875|3.903004501554208|0.8270870853591491|-0.05200302279263269|-0.0296783447265625|0.0135040283203125|-0.0197601318359375|0.1430118292315499|0.6678382591473321|9.78956446135968
|257.04405999183655|0.09447598457336426|4.011895691045372|0.7772643261988743|-0.04810352422282449|0.0237274169921875|-0.0475311279296875|0.0412750244140625|0.13221848362916877|0.6853774457512014|9.763930265554025
|257.1576838493347|0.11362385749816895|3.919739565766041|0.9196570890521488|-0.046014340441615786|0.0084686279296875|-0.0399017333984375|0.0183868408203125|0.15785267943482395|0.6705365955479274|9.792262797760277
|257.2603979110718|0.10271406173706055|3.887121750246418|0.7761848834469103|-0.04569304554024711|-0.0220489501953125|-0.0322723388671875|0.0031280517578125|0.13221848362916877|0.6664890909470345|9.811151152564443
|257.31946992874146|0.059072017669677734|3.9624997332050715|0.46663165493502407|-0.04325484656874323|-0.0144195556640625|-0.0551605224609375|0.0412750244140625|0.07690258741696551|0.6772824365494156|9.767977770154918
|257.37913179397583|0.059661865234375|3.9225462624990852|0.6919292972998254|-0.04625450852472568|0.0084686279296875|0.0440216064453125|-0.0502777099609375|0.12007596982649002|0.6705365955479274|9.78416778855849
|257.44346380233765|0.0643320083618164|3.889865894935186|0.781057716522561|-0.043599203308986034|0.0160980224609375|0.0211334228515625|0.0412750244140625|0.13356765182946642|0.6624415863461416|9.746391078950156
|257.55677700042725|0.11331319808959961|3.9161701235624133|0.6441855958495716|-0.044109264854341745|-0.0296783447265625|-0.0246429443359375|-0.0045013427734375|0.10928262422410889|0.6691874273476297|9.77337444295611
|257.6609330177307|0.1041560173034668|3.9418771689324554|0.7302913796198731|-0.04775669618538814|-0.0449371337890625|-0.0780487060546875|-0.0350189208984375|0.12547264262768057|0.6759332683491179|9.80710364796355
|257.71501898765564|0.05408596992492676|3.920181481383929|0.5781391549246486|-0.04923808528474183|-0.0449371337890625|-0.0246429443359375|-0.0273895263671875|0.09714011042143013|0.6691874273476297|9.767977770154918
|257.75888085365295|0.04386186599731445|3.983539779980103|0.8953890606492991|-0.047093046214286005|0.0237274169921875|-0.1085662841796875|0.0489044189453125|0.15650351123452633|0.6813299411503085|9.77337444295611
|257.79852080345154|0.039639949798583984|3.866868324661879|0.5625150798307474|-0.04636419276721426|-0.0296783447265625|0.0058746337890625|0.0183868408203125|0.09174343762023957|0.6597432499455462|9.782818620358192
|257.83882880210876|0.04030799865722656|4.010348072865615|0.6488864256054544|-0.04623810726116062|-0.0144195556640625|-0.0475311279296875|0.0031280517578125|0.11198096062470417|0.6880757821517968|9.788215293159382
|257.9291958808899|0.09036707878112793|4.095146100257222|0.7527899511419573|-0.04664488045818871|0.0084686279296875|-0.0322723388671875|-0.0045013427734375|0.1295201472285735|0.7029166323550707|9.811151152564443
|258.00102281570435|0.07182693481445312|3.981379031925588|0.5840249591789405|-0.045872206064814236|-0.0067901611328125|0.0287628173828125|0.0107574462890625|0.09848927862172777|0.6799807729500109|9.781469452157895
|258.0755298137665|0.07450699806213379|3.8518035927657497|0.7418139596469222|-0.04222848461722606|0.0313568115234375|-0.0627899169921875|0.0489044189453125|0.12817097902827587|0.6597432499455462|9.812500320764741
|258.12352681159973|0.04799699783325195|3.7595291133127295|0.52035171078181|-0.0417121594909986|0.0313568115234375|0.0135040283203125|0.0107574462890625|0.086346764819049|0.6408548951413793|9.767977770154918
|258.1755750179291|0.0520482063293457|3.8105029759288405|0.7503701576620903|-0.04115225370696862|-0.0373077392578125|-0.0551605224609375|0.0107574462890625|0.13086931542887115|0.6543465771443557|9.816547825365634
|258.2397439479828|0.06416893005371094|4.055509154190379|0.7376067651284549|-0.040951529972517164|-0.0220489501953125|-0.0170135498046875|0.0031280517578125|0.12547264262768057|0.6934724549529873|9.753136919951643
|258.3447368144989|0.10499286651611328|3.9593835064473843|0.5498344533677778|-0.04462826685994514|0.0237274169921875|-0.0704193115234375|-0.0350189208984375|0.0930926058205372|0.6772824365494156|9.792262797760277
|258.44424390792847|0.09950709342956543|3.9941687923969655|0.660648457202454|-0.047353719019156415|0.0313568115234375|-0.0933074951171875|-0.0273895263671875|0.11333012882500182|0.6826791093506062|9.774723611156407
|258.4907488822937|0.046504974365234375|3.828554025169525|0.5827945875755389|-0.04720824905234622|0.0389862060546875|-0.0246429443359375|0.0031280517578125|0.09848927862172777|0.6516482407437604|9.765279433754323
|258.5467858314514|0.056036949157714844|3.8288248830838243|0.5473969166124919|-0.04746049056848278|0.0237274169921875|-0.0017547607421875|-0.0045013427734375|0.0930926058205372|0.6543465771443557|9.777421947557002
|258.5951428413391|0.04835700988769531|3.883428809342625|0.6032044673216934|-0.046940292631916236|0.0160980224609375|-0.0246429443359375|0.0107574462890625|0.10388595142291833|0.6664890909470345|9.809801984364144
|258.6422019004822|0.047059059143066406|3.918989166955951|0.7478821680784193|-0.046075025202299|-0.0373077392578125|0.0135040283203125|0.0183868408203125|0.1295201472285735|0.6718857637482251|9.80170697516236
|258.7295060157776|0.08730411529541016|3.9358025665156746|0.6522907515622521|-0.043803700791613664|-0.0373077392578125|-0.0551605224609375|0.0260162353515625|0.11063179242440653|0.6718857637482251|9.763930265554025
|258.809574842453|0.08006882667541504|3.9309513701894994|0.7079114170899016|-0.04233148802086362|-0.0220489501953125|-0.0170135498046875|0.0183868408203125|0.12142513802678766|0.6732349319485227|9.797659470561467
|258.8530797958374|0.043504953384399414|3.8152717932038644|0.5530438373547107|-0.04352306808868889|0.0008392333984375|-0.0246429443359375|-0.0273895263671875|0.0930926058205372|0.6543465771443557|9.832737843769205
|258.8900020122528|0.03692221641540527|3.960477086355325|0.5765370143381379|-0.04115402023671777|-0.0373077392578125|-0.0399017333984375|0.0641632080078125|0.09848927862172777|0.6772824365494156|9.753136919951643
|258.9341049194336|0.04410290718078613|3.9361402631675615|0.582626426944798|-0.04000662862381432|0.0389862060546875|-0.0475311279296875|0.0260162353515625|0.0998384468220254|0.6745841001488203|9.808452816163847
|258.99830079078674|0.06419587135314941|3.885637774768725|0.636374356088202|-0.037356942466431065|0.0313568115234375|-0.0246429443359375|0.0412750244140625|0.10928262422410889|0.6651399227467368|9.799008638761764
|259.09766578674316|0.0993649959564209|3.8962373628560787|0.7484699158142515|-0.03932040788640734|0.0008392333984375|-0.0399017333984375|-0.0197601318359375|0.12817097902827587|0.6651399227467368|9.765279433754323
|259.2106909751892|0.11302518844604492|3.956954681290645|0.5588606217421637|-0.03810454549238784|0.0237274169921875|-0.0399017333984375|0.0107574462890625|0.09444177402083484|0.6759332683491179|9.767977770154918
|259.2843120098114|0.07362103462219238|3.738199069642441|0.6577674980414425|-0.03506583549096831|-0.0220489501953125|-0.0017547607421875|0.0412750244140625|0.11333012882500182|0.6395057269410817|9.811151152564443
|259.34764194488525|0.06332993507385254|4.025250856447152|0.6557272030178127|-0.03390139805560466|-0.0525665283203125|-0.0627899169921875|0.0183868408203125|0.11198096062470417|0.690774118552392|9.782818620358192
|259.40973687171936|0.062094926834106445|4.0261233472562905|0.7001756460691005|-0.034180908605776494|0.0008392333984375|-0.0093841552734375|-0.0045013427734375|0.12007596982649002|0.6894249503520944|9.794961134160872
|259.4868679046631|0.07713103294372559|4.0141383472816425|0.6205049534847356|-0.033351175661664456|0.0160980224609375|0.0516510009765625|0.0107574462890625|0.10523511962321597|0.6853774457512014|9.767977770154918
|259.66254782676697|0.17567992210388184|3.895900246270997|0.7038713088869692|-0.03414197120946483|-0.0525665283203125|-0.0551605224609375|-0.0045013427734375|0.12007596982649002|0.6637907545464392|9.751787751751346
|259.76229095458984|0.09974312782287598|3.878619876481501|0.7513519865407667|-0.031547030521323904|-0.0525665283203125|-0.0780487060546875|0.0260162353515625|0.12817097902827587|0.661092418145844|9.751787751751346
|259.82926082611084|0.0669698715209961|3.9474917179086884|0.7563723292866678|-0.03235942444007378|-0.0067901611328125|-0.0170135498046875|-0.0121307373046875|0.1295201472285735|0.6772824365494156|9.80710364796355
|259.98737597465515|0.15811514854431152|4.063586281843441|0.6969291264838696|-0.03186483207173296|-0.0525665283203125|-0.0322723388671875|0.0031280517578125|0.11872680162619238|0.6948216231532849|9.774723611156407
|260.1531398296356|0.16576385498046875|3.8145423774930327|0.5875300279854502|-0.026287602759111905|0.0542449951171875|-0.0704193115234375|0.0336456298828125|0.0998384468220254|0.6502990725434628|9.765279433754323
|260.3077018260956|0.15456199645996094|3.6595628047015594|0.7031141041495228|-0.025804124834394315|-0.0678253173828125|-0.0017547607421875|0.0031280517578125|0.12007596982649002|0.62331570853751|9.753136919951643
|260.3636198043823|0.055917978286743164|3.799615598724468|0.7250418613697813|-0.02392272923316341|-0.0449371337890625|-0.0017547607421875|0.0336456298828125|0.12412347442738293|0.6516482407437604|9.792262797760277
|260.4193239212036|0.05570411682128906|3.8900427870171796|0.7309793205400511|-0.02332349518837873|-0.0220489501953125|-0.0322723388671875|0.0107574462890625|0.12547264262768057|0.6691874273476297|9.828690339168313
|260.4707670211792|0.05144309997558594|3.942831739741827|0.6364643872472306|-0.020022740864078514|-0.0296783447265625|-0.0399017333984375|0.0641632080078125|0.10793345602381126|0.6759332683491179|9.799008638761764
|260.55439591407776|0.08362889289855957|3.993483498700619|0.8753557945280552|-0.024227410085586598|0.0008392333984375|-0.0093841552734375|-0.0502777099609375|0.15110683843333575|0.6840282775509038|9.793611965960574
|260.6394739151001|0.08507800102233887|3.92484446447237|0.7537156590747841|-0.02136490715201944|-0.0067901611328125|0.0135040283203125|0.0336456298828125|0.12817097902827587|0.6718857637482251|9.799008638761764
|260.7231619358063|0.08368802070617676|4.090494502039462|0.7359094157218596|-0.019826148836727953|0.0466156005859375|0.0135040283203125|0.0183868408203125|0.12547264262768057|0.7002182959544755|9.777421947557002
|260.7741858959198|0.05102396011352539|3.887740852727513|0.7785962751952947|-0.016552287870581495|-0.0144195556640625|0.0211334228515625|0.0641632080078125|0.13356765182946642|0.6637907545464392|9.797659470561467
|260.82127690315247|0.047091007232666016|3.7887095058634372|0.7082365643912825|-0.016045708889578236|-0.0601959228515625|-0.0170135498046875|0.0107574462890625|0.12007596982649002|0.6462515679425699|9.774723611156407
|260.86788296699524|0.04660606384277344|3.9382546517586663|0.7040682840176304|-0.015899922709650127|-0.0067901611328125|-0.0017547607421875|0.0031280517578125|0.12007596982649002|0.6745841001488203|9.774723611156407
|260.9312388896942|0.06335592269897461|3.9028177857492565|0.6923425875200065|-0.01618510943444562|-0.0220489501953125|-0.0017547607421875|-0.0045013427734375|0.11872680162619238|0.6705365955479274|9.832737843769205
|261.0385048389435|0.10726594924926758|3.9858405632181615|0.8678566859530341|-0.01421282750015962|-0.0678253173828125|-0.0170135498046875|0.0183868408203125|0.1497576702330381|0.6853774457512014|9.83003950736861
|261.145632982254|0.10712814331054688|4.026491526079096|0.664875273539437|-0.012243079381732969|0.0084686279296875|-0.0246429443359375|0.0183868408203125|0.11333012882500182|0.6934724549529873|9.848927862172777
|261.2053909301758|0.05975794792175293|4.17716315989706|0.7331814342811029|-0.014335738233057782|0.0008392333984375|-0.1161956787109375|-0.0350189208984375|0.12547264262768057|0.713709977957452|9.754486088151943
|261.25223898887634|0.04684805870056152|3.88750917285095|0.7471365929867742|-0.014904039726388874|0.0008392333984375|-0.0399017333984375|-0.0121307373046875|0.12817097902827587|0.6637907545464392|9.815198657165336
|261.2941949367523|0.04195594787597656|3.8305727111074064|0.6604521501261406|-0.015092897829163121|-0.0449371337890625|-0.0704193115234375|-0.0045013427734375|0.11198096062470417|0.6556957453446534|9.803056143362657
|261.38111186027527|0.08691692352294922|3.9193599547625446|0.7034102302794472|-0.014157893692754442|0.0237274169921875|0.0058746337890625|0.0107574462890625|0.12007596982649002|0.6691874273476297|9.759882760953133
|261.4667549133301|0.08564305305480957|3.9468387270483642|0.7239695343909753|-0.01258318850887008|-0.0296783447265625|0.0211334228515625|0.0183868408203125|0.12412347442738293|0.6772824365494156|9.813849488965039
|261.55774092674255|0.09098601341247559|3.780828395897838|0.8142569672355456|-0.013686915935977595|-0.0373077392578125|-0.0704193115234375|-0.0121307373046875|0.14031349283095462|0.6489499043431651|9.834087011969503
|261.61563086509705|0.05788993835449219|3.9628265707131276|0.6704359284057474|-0.012180837675259681|-0.0067901611328125|-0.0322723388671875|0.0260162353515625|0.11333012882500182|0.6799807729500109|9.792262797760277
|261.69195580482483|0.0763249397277832|3.955089562672379|0.7360756990278556|-0.012524402391136391|-0.0373077392578125|-0.0322723388671875|-0.0045013427734375|0.12682181082797822|0.6799807729500109|9.8354361801698
|261.7876479625702|0.09569215774536133|3.9789347075001813|0.6116616282705137|-0.013685218818864087|0.0313568115234375|0.0058746337890625|-0.0121307373046875|0.10388595142291833|0.6813299411503085|9.793611965960574
|261.91341495513916|0.12576699256896973|3.9274026960194455|0.6002741704122388|-0.012332287151366472|-0.0144195556640625|-0.0322723388671875|0.0107574462890625|0.10253678322262069|0.6718857637482251|9.78956446135968
|262.035621881485|0.1222069263458252|3.705943770731697|0.8221668175926419|-0.013814747271680972|0.0008392333984375|-0.0627899169921875|-0.0121307373046875|0.14166266103125227|0.634109054139891|9.804405311562954
|262.08083987236023|0.04521799087524414|3.8721156459169115|0.6502249677041181|-0.012293359486648114|-0.0144195556640625|-0.0475311279296875|0.0336456298828125|0.10928262422410889|0.6651399227467368|9.799008638761764
|262.1320629119873|0.051223039627075195|3.865430100813712|0.7537297484380656|-0.009006724940263666|0.0008392333984375|-0.0322723388671875|0.0641632080078125|0.1295201472285735|0.6597432499455462|9.765279433754323
|262.1845688819885|0.0525059700012207|3.847558551817834|0.5420765803128613|-0.009643661069276277|-0.0296783447265625|-0.0017547607421875|-0.0121307373046875|0.09039426941994193|0.657044913544951|9.77202527475581
|262.27444887161255|0.08987998962402344|3.766124739350027|0.5745873273044758|-0.010733971612353344|0.0313568115234375|0.0440216064453125|-0.0121307373046875|0.09848927862172777|0.6449023997422723|9.804405311562954
|262.34898495674133|0.07453608512878418|4.008216246780816|0.6847428334349518|-0.009363488479721127|-0.0296783447265625|-0.0170135498046875|0.0183868408203125|0.11737763342589473|0.6853774457512014|9.757184424552538
|262.41872000694275|0.06973505020141602|3.986824551587692|0.7377727777003467|-0.009677389844000572|-0.0296783447265625|-0.0399017333984375|-0.0045013427734375|0.12682181082797822|0.6840282775509038|9.816547825365634
|262.4578928947449|0.03917288780212402|3.8101228538579175|0.6483606792187641|-0.008359393359569367|-0.0449371337890625|-0.0322723388671875|0.0336456298828125|0.10928262422410889|0.6476007361428675|9.758533592752835
|262.49568581581116|0.03779292106628418|3.95678106031731|0.6625004230743242|-0.009106186462304322|0.0618743896484375|-0.0322723388671875|-0.0197601318359375|0.11333012882500182|0.6786316047497133|9.782818620358192
|262.5300669670105|0.03438115119934082|3.8805584910004765|0.9469117448582706|-0.008736333074921276|0.0160980224609375|-0.0322723388671875|0.0107574462890625|0.1659476886366098|0.6624415863461416|9.782818620358192
|262.57690691947937|0.04683995246887207|3.6911551731784162|0.6031397550265049|-0.009304536233685212|0.0008392333984375|-0.0475311279296875|-0.0121307373046875|0.0998384468220254|0.6327598859395934|9.84083285297099
|262.6285979747772|0.05169105529785156|3.9484770147792005|0.6955617518069764|-0.007170986664277734|-0.0525665283203125|-0.0246429443359375|0.0412750244140625|0.12007596982649002|0.6799807729500109|9.813849488965039
|262.722373008728|0.09377503395080566|3.887022354363581|0.6512134289851418|-0.0033004198485286906|-0.0067901611328125|-0.0017547607421875|0.0412750244140625|0.11063179242440653|0.6624415863461416|9.754486088151943
|262.8277928829193|0.10541987419128418|3.945297155362737|0.49538563761680865|-0.005383530460676411|-0.0449371337890625|-0.0780487060546875|-0.0197601318359375|0.08364842841845371|0.6732349319485227|9.757184424552538
|262.88028383255005|0.052490949630737305|4.002693778915504|0.7589604981656918|-0.0048188618893618695|0.0237274169921875|0.0058746337890625|0.0107574462890625|0.13221848362916877|0.6853774457512014|9.786866124959085
|262.9290828704834|0.04879903793334961|3.871070632539699|0.6847398945482898|-0.0009431448415853083|0.0237274169921875|-0.0627899169921875|0.0794219970703125|0.1160284652255971|0.6597432499455462|9.770676106555513
|262.97863388061523|0.04955101013183594|3.9322270811138704|0.6061823010355887|-0.0030564119515474886|-0.0067901611328125|-0.0551605224609375|-0.0426483154296875|0.10253678322262069|0.6718857637482251|9.765279433754323
|263.0699179172516|0.09128403663635254|3.915745966266121|0.7078490379550233|-0.004163754620094551|-0.0449371337890625|-0.1085662841796875|-0.0121307373046875|0.12142513802678766|0.6691874273476297|9.777421947557002
|263.1671288013458|0.09721088409423828|4.002778079336163|0.8086071127890136|-0.004601334130711621|-0.0144195556640625|-0.0322723388671875|-0.0045013427734375|0.138964324630657|0.686726613951499|9.80710364796355
|263.26982283592224|0.10269403457641602|3.897912908387719|0.636453134899616|-0.005063595181127312|0.0237274169921875|-0.0856781005859375|-0.0045013427734375|0.10793345602381126|0.6664890909470345|9.78956446135968
|263.32696294784546|0.05714011192321777|4.030937682056232|0.6920898304265222|-0.004012969038740266|0.0084686279296875|-0.0399017333984375|0.0183868408203125|0.11872680162619238|0.690774118552392|9.785516956758787
|263.40268993377686|0.07572698593139648|4.054397433110179|0.6255685424831794|-0.0014650868979515508|-0.0067901611328125|-0.0551605224609375|0.0336456298828125|0.1065842878235136|0.6948216231532849|9.800357806962062
|263.4636468887329|0.06095695495605469|3.936579163007267|0.7390301432092282|0.00012078358849976212|0.0008392333984375|0.0135040283203125|0.0260162353515625|0.12682181082797822|0.6705365955479274|9.758533592752835
|263.5476269721985|0.08398008346557617|3.8496872321423425|0.773974443997333|-0.001538673932373058|-0.0144195556640625|0.0135040283203125|-0.0197601318359375|0.13221848362916877|0.657044913544951|9.77202527475581
|263.73079895973206|0.18317198753356934|4.03334501656044|0.7953807448353322|-0.0009657024747866672|0.0084686279296875|-0.0704193115234375|0.0031280517578125|0.1362659882300617|0.6921232867526896|9.808452816163847
|263.82790899276733|0.09711003303527832|3.7053088728890957|0.6717944262592627|-0.0028846095301560126|0.0008392333984375|0.0745391845703125|-0.0197601318359375|0.11467929702529946|0.6354582223401888|9.839483684770693
|263.89948892593384|0.0715799331665039|4.200769184731791|0.4483098860295144|-0.005937373098277021|0.0466156005859375|0.1279449462890625|-0.0426483154296875|0.07555341921666787|0.7285508281607259|9.87051455337754
|264.05679392814636|0.15730500221252441|3.9210995202659475|0.5826840913747834|-0.0018448891387379263|-0.0373077392578125|0.0440216064453125|0.0260162353515625|0.0998384468220254|0.6691874273476297|9.776072779356705
|264.1104040145874|0.05361008644104004|3.7904345226127587|0.8005514585190608|-0.0033132440148619935|-0.0144195556640625|-0.0627899169921875|-0.0273895263671875|0.138964324630657|0.6476007361428675|9.793611965960574
|264.1618459224701|0.05144190788269043|4.026777680189545|0.6488277192660613|-0.004329742896516109|-0.0373077392578125|-0.1009368896484375|-0.0197601318359375|0.10928262422410889|0.690774118552392|9.7787711157573
|264.2150478363037|0.053201913833618164|3.8516096980706305|0.8945501579904416|-0.006598714899155311|-0.0449371337890625|-0.0322723388671875|-0.0426483154296875|0.15515434303422868|0.657044913544951|9.78416778855849
|264.2638030052185|0.04875516891479492|3.972236948840072|0.7508363422908393|-0.006074233788240235|0.0237274169921875|0.0287628173828125|0.0107574462890625|0.12682181082797822|0.6813299411503085|9.793611965960574
|264.3107500076294|0.04694700241088867|3.850516744735463|0.681126405598346|-0.007001912745181471|-0.0220489501953125|-0.0475311279296875|-0.0197601318359375|0.1160284652255971|0.6597432499455462|9.821944498166824
